State n = 1
8.464e-11,65624.9,4.30663e+09
8.466e-11,65546.2,4.2963e+09
8.468e-11,65467.5,4.28599e+09
8.47e-11,65388.7,4.27568e+09
8.472e-11,65309.9,4.26538e+09
8.474e-11,65231,4.25509e+09
8.476e-11,65152.2,4.24481e+09
8.478e-11,65073.3,4.23454e+09
8.48e-11,64994.4,4.22427e+09
8.482e-11,64915.5,4.21402e+09
8.484e-11,64836.5,4.20377e+09
8.486e-11,64757.5,4.19354e+09
8.488e-11,64678.5,4.18331e+09
8.49e-11,64599.5,4.1731e+09
8.492e-11,64520.4,4.16289e+09
8.494e-11,64441.4,4.15269e+09
8.496e-11,64362.2,4.1425e+09
8.498e-11,64283.1,4.13232e+09
8.5e-11,64204,4.12215e+09
8.502e-11,64124.8,4.11199e+09
8.504e-11,64045.6,4.10183e+09
8.506e-11,63966.3,4.09169e+09
8.508e-11,63887.1,4.08156e+09
8.51e-11,63807.8,4.07143e+09
8.512e-11,63728.5,4.06132e+09
8.514e-11,63649.1,4.05121e+09
8.516e-11,63569.8,4.04111e+09
8.518e-11,63490.4,4.03103e+09
8.52e-11,63411,4.02095e+09
8.522e-11,63331.5,4.01088e+09
8.524e-11,63252.1,4.00082e+09
8.526e-11,63172.6,3.99077e+09
8.528e-11,63093.1,3.98073e+09
8.53e-11,63013.5,3.9707e+09
8.532e-11,62934,3.96068e+09
8.534e-11,62854.4,3.95067e+09
8.536e-11,62774.8,3.94067e+09
8.538e-11,62695.1,3.93068e+09
8.54e-11,62615.5,3.9207e+09
8.542e-11,62535.8,3.91072e+09
8.544e-11,62456.1,3.90076e+09
8.546e-11,62376.3,3.89081e+09
8.548e-11,62296.6,3.88086e+09
8.55e-11,62216.8,3.87093e+09
8.552e-11,62137,3.861e+09
8.554e-11,62057.2,3.85109e+09
8.556e-11,61977.3,3.84118e+09
8.558e-11,61897.4,3.83129e+09
8.56e-11,61817.5,3.8214e+09
8.562e-11,61737.6,3.81153e+09
8.564e-11,61657.6,3.80166e+09
8.566e-11,61577.6,3.79181e+09
8.568e-11,61497.6,3.78196e+09
8.57e-11,61417.6,3.77212e+09
8.572e-11,61337.6,3.7623e+09
8.574e-11,61257.5,3.75248e+09
8.576e-11,61177.4,3.74267e+09
8.578e-11,61097.2,3.73287e+09
8.58e-11,61017.1,3.72309e+09
8.582e-11,60936.9,3.71331e+09
8.584e-11,60856.7,3.70354e+09
8.586e-11,60776.5,3.69378e+09
8.588e-11,60696.3,3.68404e+09
8.59e-11,60616,3.6743e+09
8.592e-11,60535.7,3.66457e+09
8.594e-11,60455.4,3.65485e+09
8.596e-11,60375,3.64515e+09
8.598e-11,60294.7,3.63545e+09
8.6e-11,60214.3,3.62576e+09
8.602e-11,60133.9,3.61608e+09
8.604e-11,60053.4,3.60642e+09
8.606e-11,59973,3.59676e+09
8.608e-11,59892.5,3.58711e+09
8.61e-11,59812,3.57747e+09
8.612e-11,59731.5,3.56785e+09
8.614e-11,59650.9,3.55823e+09
8.616e-11,59570.3,3.54862e+09
8.618e-11,59489.7,3.53903e+09
8.62e-11,59409.1,3.52944e+09
8.622e-11,59328.4,3.51986e+09
8.624e-11,59247.8,3.5103e+09
8.626e-11,59167.1,3.50074e+09
8.628e-11,59086.4,3.4912e+09
8.63e-11,59005.6,3.48166e+09
8.632e-11,58924.9,3.47214e+09
8.634e-11,58844.1,3.46262e+09
8.636e-11,58763.3,3.45312e+09
8.638e-11,58682.4,3.44363e+09
8.64e-11,58601.6,3.43414e+09
8.642e-11,58520.7,3.42467e+09
8.644e-11,58439.8,3.41521e+09
8.646e-11,58358.8,3.40575e+09
8.648e-11,58277.9,3.39631e+09
8.65e-11,58196.9,3.38688e+09
8.652e-11,58115.9,3.37746e+09
8.654e-11,58034.9,3.36805e+09
8.656e-11,57953.9,3.35865e+09
8.658e-11,57872.8,3.34926e+09
8.66e-11,57791.7,3.33988e+09
8.662e-11,57710.6,3.33051e+09
8.664e-11,57629.5,3.32115e+09
8.666e-11,57548.3,3.31181e+09
8.668e-11,57467.1,3.30247e+09
8.67e-11,57385.9,3.29314e+09
8.672e-11,57304.7,3.28383e+09
8.674e-11,57223.5,3.27452e+09
8.676e-11,57142.2,3.26523e+09
8.678e-11,57060.9,3.25595e+09
8.68e-11,56979.6,3.24667e+09
8.682e-11,56898.2,3.23741e+09
8.684e-11,56816.9,3.22816e+09
8.686e-11,56735.5,3.21892e+09
8.688e-11,56654.1,3.20969e+09
8.69e-11,56572.7,3.20047e+09
8.692e-11,56491.2,3.19126e+09
8.694e-11,56409.7,3.18206e+09
8.696e-11,56328.2,3.17287e+09
8.698e-11,56246.7,3.16369e+09
8.7e-11,56165.2,3.15453e+09
8.702e-11,56083.6,3.14537e+09
8.704e-11,56002,3.13623e+09
8.706e-11,55920.4,3.1271e+09
8.708e-11,55838.8,3.11797e+09
8.71e-11,55757.2,3.10886e+09
8.712e-11,55675.5,3.09976e+09
8.714e-11,55593.8,3.09067e+09
8.716e-11,55512.1,3.08159e+09
8.718e-11,55430.4,3.07252e+09
8.72e-11,55348.6,3.06347e+09
8.722e-11,55266.8,3.05442e+09
8.724e-11,55185,3.04539e+09
8.726e-11,55103.2,3.03636e+09
8.728e-11,55021.3,3.02735e+09
8.73e-11,54939.5,3.01835e+09
8.732e-11,54857.6,3.00935e+09
8.734e-11,54775.7,3.00037e+09
8.736e-11,54693.7,2.99141e+09
8.738e-11,54611.8,2.98245e+09
8.74e-11,54529.8,2.9735e+09
8.742e-11,54447.8,2.96456e+09
8.744e-11,54365.8,2.95564e+09
8.746e-11,54283.8,2.94673e+09
8.748e-11,54201.7,2.93782e+09
8.75e-11,54119.6,2.92893e+09
8.752e-11,54037.5,2.92005e+09
8.754e-11,53955.4,2.91118e+09
8.756e-11,53873.2,2.90233e+09
8.758e-11,53791.1,2.89348e+09
8.76e-11,53708.9,2.88464e+09
8.762e-11,53626.7,2.87582e+09
8.764e-11,53544.4,2.86701e+09
8.766e-11,53462.2,2.8582e+09
8.768e-11,53379.9,2.84941e+09
8.77e-11,53297.6,2.84064e+09
8.772e-11,53215.3,2.83187e+09
8.774e-11,53133,2.82311e+09
8.776e-11,53050.6,2.81437e+09
8.778e-11,52968.2,2.80563e+09
8.78e-11,52885.8,2.79691e+09
8.782e-11,52803.4,2.7882e+09
8.784e-11,52721,2.7795e+09
8.786e-11,52638.5,2.77081e+09
8.788e-11,52556,2.76213e+09
8.79e-11,52473.5,2.75347e+09
8.792e-11,52391,2.74481e+09
8.794e-11,52308.4,2.73617e+09
8.796e-11,52225.9,2.72754e+09
8.798e-11,52143.3,2.71892e+09
8.8e-11,52060.7,2.71031e+09
8.802e-11,51978,2.70172e+09
8.804e-11,51895.4,2.69313e+09
8.806e-11,51812.7,2.68456e+09
8.808e-11,51730,2.676e+09
8.81e-11,51647.3,2.66745e+09
8.812e-11,51564.6,2.65891e+09
8.814e-11,51481.8,2.65038e+09
8.816e-11,51399.1,2.64187e+09
8.818e-11,51316.3,2.63336e+09
8.82e-11,51233.5,2.62487e+09
8.822e-11,51150.6,2.61639e+09
8.824e-11,51067.8,2.60792e+09
8.826e-11,50984.9,2.59946e+09
8.828e-11,50902,2.59102e+09
8.83e-11,50819.1,2.58258e+09
8.832e-11,50736.2,2.57416e+09
8.834e-11,50653.2,2.56575e+09
8.836e-11,50570.3,2.55735e+09
8.838e-11,50487.3,2.54896e+09
8.84e-11,50404.3,2.54059e+09
8.842e-11,50321.2,2.53223e+09
8.844e-11,50238.2,2.52387e+09
8.846e-11,50155.1,2.51553e+09
8.848e-11,50072,2.50721e+09
8.85e-11,49988.9,2.49889e+09
8.852e-11,49905.8,2.49058e+09
8.854e-11,49822.6,2.48229e+09
8.856e-11,49739.4,2.47401e+09
8.858e-11,49656.2,2.46574e+09
8.86e-11,49573,2.45749e+09
8.862e-11,49489.8,2.44924e+09
8.864e-11,49406.6,2.44101e+09
8.866e-11,49323.3,2.43279e+09
8.868e-11,49240,2.42458e+09
8.87e-11,49156.7,2.41638e+09
8.872e-11,49073.4,2.4082e+09
8.874e-11,48990,2.40002e+09
8.876e-11,48906.7,2.39186e+09
8.878e-11,48823.3,2.38371e+09
8.88e-11,48739.9,2.37557e+09
8.882e-11,48656.4,2.36745e+09
8.884e-11,48573,2.35934e+09
8.886e-11,48489.5,2.35124e+09
8.888e-11,48406.1,2.34315e+09
8.89e-11,48322.6,2.33507e+09
8.892e-11,48239,2.32701e+09
8.894e-11,48155.5,2.31895e+09
8.896e-11,48071.9,2.31091e+09
8.898e-11,47988.4,2.30288e+09
8.9e-11,47904.8,2.29487e+09
8.902e-11,47821.2,2.28686e+09
8.904e-11,47737.5,2.27887e+09
8.906e-11,47653.9,2.27089e+09
8.908e-11,47570.2,2.26292e+09
8.91e-11,47486.5,2.25497e+09
8.912e-11,47402.8,2.24703e+09
8.914e-11,47319.1,2.2391e+09
8.916e-11,47235.3,2.23118e+09
8.918e-11,47151.6,2.22327e+09
8.92e-11,47067.8,2.21538e+09
8.922e-11,46984,2.2075e+09
8.924e-11,46900.2,2.19963e+09
8.926e-11,46816.3,2.19177e+09
8.928e-11,46732.5,2.18392e+09
8.93e-11,46648.6,2.17609e+09
8.932e-11,46564.7,2.16827e+09
8.934e-11,46480.8,2.16046e+09
8.936e-11,46396.9,2.15267e+09
8.938e-11,46312.9,2.14489e+09
8.94e-11,46228.9,2.13712e+09
8.942e-11,46145,2.12936e+09
8.944e-11,46061,2.12161e+09
8.946e-11,45976.9,2.11388e+09
8.948e-11,45892.9,2.10616e+09
8.95e-11,45808.8,2.09845e+09
8.952e-11,45724.8,2.09075e+09
8.954e-11,45640.7,2.08307e+09
8.956e-11,45556.6,2.0754e+09
8.958e-11,45472.4,2.06774e+09
8.96e-11,45388.3,2.0601e+09
8.962e-11,45304.1,2.05246e+09
8.964e-11,45219.9,2.04484e+09
8.966e-11,45135.7,2.03723e+09
8.968e-11,45051.5,2.02964e+09
8.97e-11,44967.3,2.02206e+09
8.972e-11,44883,2.01449e+09
8.974e-11,44798.7,2.00693e+09
8.976e-11,44714.5,1.99938e+09
8.978e-11,44630.1,1.99185e+09
8.98e-11,44545.8,1.98433e+09
8.982e-11,44461.5,1.97682e+09
8.984e-11,44377.1,1.96933e+09
8.986e-11,44292.7,1.96185e+09
8.988e-11,44208.3,1.95438e+09
8.99e-11,44123.9,1.94692e+09
8.992e-11,44039.5,1.93948e+09
8.994e-11,43955.1,1.93205e+09
8.996e-11,43870.6,1.92463e+09
8.998e-11,43786.1,1.91722e+09
9e-11,43701.6,1.90983e+09
9.002e-11,43617.1,1.90245e+09
9.004e-11,43532.6,1.89508e+09
9.006e-11,43448,1.88773e+09
9.008e-11,43363.4,1.88039e+09
9.01e-11,43278.8,1.87306e+09
9.012e-11,43194.2,1.86574e+09
9.014e-11,43109.6,1.85844e+09
9.016e-11,43025,1.85115e+09
9.018e-11,42940.3,1.84387e+09
9.02e-11,42855.7,1.83661e+09
9.022e-11,42771,1.82936e+09
9.024e-11,42686.3,1.82212e+09
9.026e-11,42601.5,1.81489e+09
9.028e-11,42516.8,1.80768e+09
9.03e-11,42432.1,1.80048e+09
9.032e-11,42347.3,1.79329e+09
9.034e-11,42262.5,1.78612e+09
9.036e-11,42177.7,1.77896e+09
9.038e-11,42092.9,1.77181e+09
9.04e-11,42008,1.76467e+09
9.042e-11,41923.2,1.75755e+09
9.044e-11,41838.3,1.75044e+09
9.046e-11,41753.4,1.74335e+09
9.048e-11,41668.5,1.73626e+09
9.05e-11,41583.6,1.72919e+09
9.052e-11,41498.6,1.72214e+09
9.054e-11,41413.7,1.71509e+09
9.056e-11,41328.7,1.70806e+09
9.058e-11,41243.7,1.70105e+09
9.06e-11,41158.7,1.69404e+09
9.062e-11,41073.7,1.68705e+09
9.064e-11,40988.7,1.68007e+09
9.066e-11,40903.6,1.67311e+09
9.068e-11,40818.6,1.66615e+09
9.07e-11,40733.5,1.65922e+09
9.072e-11,40648.4,1.65229e+09
9.074e-11,40563.3,1.64538e+09
9.076e-11,40478.1,1.63848e+09
9.078e-11,40393,1.63159e+09
9.08e-11,40307.8,1.62472e+09
9.082e-11,40222.6,1.61786e+09
9.084e-11,40137.4,1.61101e+09
9.086e-11,40052.2,1.60418e+09
9.088e-11,39967,1.59736e+09
9.09e-11,39881.8,1.59055e+09
9.092e-11,39796.5,1.58376e+09
9.094e-11,39711.2,1.57698e+09
9.096e-11,39625.9,1.57021e+09
9.098e-11,39540.6,1.56346e+09
9.1e-11,39455.3,1.55672e+09
9.102e-11,39370,1.54999e+09
9.104e-11,39284.6,1.54328e+09
9.106e-11,39199.2,1.53658e+09
9.108e-11,39113.9,1.52989e+09
9.11e-11,39028.5,1.52322e+09
9.112e-11,38943,1.51656e+09
9.114e-11,38857.6,1.50991e+09
9.116e-11,38772.2,1.50328e+09
9.118e-11,38686.7,1.49666e+09
9.12e-11,38601.2,1.49006e+09
9.122e-11,38515.7,1.48346e+09
9.124e-11,38430.2,1.47688e+09
9.126e-11,38344.7,1.47032e+09
9.128e-11,38259.2,1.46376e+09
9.13e-11,38173.6,1.45723e+09
9.132e-11,38088.1,1.4507e+09
9.134e-11,38002.5,1.44419e+09
9.136e-11,37916.9,1.43769e+09
9.138e-11,37831.3,1.4312e+09
9.14e-11,37745.6,1.42473e+09
9.142e-11,37660,1.41828e+09
9.144e-11,37574.3,1.41183e+09
9.146e-11,37488.7,1.4054e+09
9.148e-11,37403,1.39898e+09
9.15e-11,37317.3,1.39258e+09
9.152e-11,37231.6,1.38619e+09
9.154e-11,37145.8,1.37981e+09
9.156e-11,37060.1,1.37345e+09
9.158e-11,36974.3,1.3671e+09
9.16e-11,36888.6,1.36077e+09
9.162e-11,36802.8,1.35444e+09
9.164e-11,36717,1.34814e+09
9.166e-11,36631.1,1.34184e+09
9.168e-11,36545.3,1.33556e+09
9.17e-11,36459.5,1.32929e+09
9.172e-11,36373.6,1.32304e+09
9.174e-11,36287.7,1.3168e+09
9.176e-11,36201.8,1.31057e+09
9.178e-11,36115.9,1.30436e+09
9.18e-11,36030,1.29816e+09
9.182e-11,35944.1,1.29198e+09
9.184e-11,35858.1,1.28581e+09
9.186e-11,35772.2,1.27965e+09
9.188e-11,35686.2,1.27351e+09
9.19e-11,35600.2,1.26738e+09
9.192e-11,35514.2,1.26126e+09
9.194e-11,35428.2,1.25516e+09
9.196e-11,35342.2,1.24907e+09
9.198e-11,35256.1,1.24299e+09
9.2e-11,35170.1,1.23693e+09
9.202e-11,35084,1.23089e+09
9.204e-11,34997.9,1.22485e+09
9.206e-11,34911.8,1.21883e+09
9.208e-11,34825.7,1.21283e+09
9.21e-11,34739.6,1.20684e+09
9.212e-11,34653.4,1.20086e+09
9.214e-11,34567.3,1.1949e+09
9.216e-11,34481.1,1.18895e+09
9.218e-11,34394.9,1.18301e+09
9.22e-11,34308.7,1.17709e+09
9.222e-11,34222.5,1.17118e+09
9.224e-11,34136.3,1.16529e+09
9.226e-11,34050,1.15941e+09
9.228e-11,33963.8,1.15354e+09
9.23e-11,33877.5,1.14769e+09
9.232e-11,33791.3,1.14185e+09
9.234e-11,33705,1.13602e+09
9.236e-11,33618.7,1.13021e+09
9.238e-11,33532.3,1.12442e+09
9.24e-11,33446,1.11864e+09
9.242e-11,33359.7,1.11287e+09
9.244e-11,33273.3,1.10711e+09
9.246e-11,33186.9,1.10137e+09
9.248e-11,33100.6,1.09565e+09
9.25e-11,33014.2,1.08993e+09
9.252e-11,32927.8,1.08424e+09
9.254e-11,32841.3,1.07855e+09
9.256e-11,32754.9,1.07288e+09
9.258e-11,32668.4,1.06723e+09
9.26e-11,32582,1.06159e+09
9.262e-11,32495.5,1.05596e+09
9.264e-11,32409,1.05034e+09
9.266e-11,32322.5,1.04475e+09
9.268e-11,32236,1.03916e+09
9.27e-11,32149.5,1.03359e+09
9.272e-11,32063,1.02803e+09
9.274e-11,31976.4,1.02249e+09
9.276e-11,31889.8,1.01696e+09
9.278e-11,31803.3,1.01145e+09
9.28e-11,31716.7,1.00595e+09
9.282e-11,31630.1,1.00046e+09
9.284e-11,31543.5,9.9499e+08
9.286e-11,31456.8,9.89533e+08
9.288e-11,31370.2,9.84089e+08
9.29e-11,31283.5,9.7866e+08
9.292e-11,31196.9,9.73246e+08
9.294e-11,31110.2,9.67845e+08
9.296e-11,31023.5,9.62459e+08
9.298e-11,30936.8,9.57087e+08
9.3e-11,30850.1,9.51729e+08
9.302e-11,30763.4,9.46386e+08
9.304e-11,30676.7,9.41057e+08
9.306e-11,30589.9,9.35742e+08
9.308e-11,30503.1,9.30442e+08
9.31e-11,30416.4,9.25156e+08
9.312e-11,30329.6,9.19884e+08
9.314e-11,30242.8,9.14627e+08
9.316e-11,30156,9.09383e+08
9.318e-11,30069.2,9.04155e+08
9.32e-11,29982.3,8.9894e+08
9.322e-11,29895.5,8.9374e+08
9.324e-11,29808.6,8.88555e+08
9.326e-11,29721.8,8.83383e+08
9.328e-11,29634.9,8.78227e+08
9.33e-11,29548,8.73084e+08
9.332e-11,29461.1,8.67956e+08
9.334e-11,29374.2,8.62842e+08
9.336e-11,29287.3,8.57743e+08
9.338e-11,29200.3,8.52659e+08
9.34e-11,29113.4,8.47588e+08
9.342e-11,29026.4,8.42532e+08
9.344e-11,28939.4,8.37491e+08
9.346e-11,28852.5,8.32464e+08
9.348e-11,28765.5,8.27452e+08
9.35e-11,28678.5,8.22454e+08
9.352e-11,28591.4,8.1747e+08
9.354e-11,28504.4,8.12501e+08
9.356e-11,28417.4,8.07547e+08
9.358e-11,28330.3,8.02607e+08
9.36e-11,28243.3,7.97682e+08
9.362e-11,28156.2,7.92771e+08
9.364e-11,28069.1,7.87874e+08
9.366e-11,27982,7.82993e+08
9.368e-11,27894.9,7.78125e+08
9.37e-11,27807.8,7.73273e+08
9.372e-11,27720.7,7.68434e+08
9.374e-11,27633.5,7.63611e+08
9.376e-11,27546.4,7.58802e+08
9.378e-11,27459.2,7.54008e+08
9.38e-11,27372,7.49228e+08
9.382e-11,27284.8,7.44463e+08
9.384e-11,27197.7,7.39712e+08
9.386e-11,27110.4,7.34976e+08
9.388e-11,27023.2,7.30255e+08
9.39e-11,26936,7.25548e+08
9.392e-11,26848.8,7.20856e+08
9.394e-11,26761.5,7.16179e+08
9.396e-11,26674.3,7.11516e+08
9.398e-11,26587,7.06868e+08
9.4e-11,26499.7,7.02235e+08
9.402e-11,26412.4,6.97616e+08
9.404e-11,26325.1,6.93013e+08
9.406e-11,26237.8,6.88423e+08
9.408e-11,26150.5,6.83849e+08
9.41e-11,26063.2,6.79289e+08
9.412e-11,25975.8,6.74744e+08
9.414e-11,25888.5,6.70213e+08
9.416e-11,25801.1,6.65698e+08
9.418e-11,25713.7,6.61197e+08
9.42e-11,25626.4,6.56711e+08
9.422e-11,25539,6.52239e+08
9.424e-11,25451.6,6.47782e+08
9.426e-11,25364.2,6.43341e+08
9.428e-11,25276.7,6.38913e+08
9.43e-11,25189.3,6.34501e+08
9.432e-11,25101.9,6.30104e+08
9.434e-11,25014.4,6.25721e+08
9.436e-11,24927,6.21353e+08
9.438e-11,24839.5,6.17e+08
9.44e-11,24752,6.12661e+08
9.442e-11,24664.5,6.08338e+08
9.444e-11,24577,6.04029e+08
9.446e-11,24489.5,5.99735e+08
9.448e-11,24402,5.95456e+08
9.45e-11,24314.4,5.91192e+08
9.452e-11,24226.9,5.86943e+08
9.454e-11,24139.4,5.82709e+08
9.456e-11,24051.8,5.78489e+08
9.458e-11,23964.2,5.74284e+08
9.46e-11,23876.7,5.70095e+08
9.462e-11,23789.1,5.6592e+08
9.464e-11,23701.5,5.6176e+08
9.466e-11,23613.9,5.57615e+08
9.468e-11,23526.3,5.53485e+08
9.47e-11,23438.6,5.49369e+08
9.472e-11,23351,5.45269e+08
9.474e-11,23263.4,5.41184e+08
9.476e-11,23175.7,5.37113e+08
9.478e-11,23088,5.33058e+08
9.48e-11,23000.4,5.29017e+08
9.482e-11,22912.7,5.24991e+08
9.484e-11,22825,5.20981e+08
9.486e-11,22737.3,5.16985e+08
9.488e-11,22649.6,5.13004e+08
9.49e-11,22561.9,5.09039e+08
9.492e-11,22474.2,5.05088e+08
9.494e-11,22386.4,5.01152e+08
9.496e-11,22298.7,4.97231e+08
9.498e-11,22210.9,4.93326e+08
9.5e-11,22123.2,4.89435e+08
9.502e-11,22035.4,4.85559e+08
9.504e-11,21947.6,4.81698e+08
9.506e-11,21859.8,4.77853e+08
9.508e-11,21772.1,4.74022e+08
9.51e-11,21684.2,4.70207e+08
9.512e-11,21596.4,4.66406e+08
9.514e-11,21508.6,4.62621e+08
9.516e-11,21420.8,4.5885e+08
9.518e-11,21333,4.55095e+08
9.52e-11,21245.1,4.51355e+08
9.522e-11,21157.3,4.47629e+08
9.524e-11,21069.4,4.43919e+08
9.526e-11,20981.5,4.40224e+08
9.528e-11,20893.6,4.36544e+08
9.53e-11,20805.8,4.32879e+08
9.532e-11,20717.9,4.2923e+08
9.534e-11,20630,4.25595e+08
9.536e-11,20542,4.21976e+08
9.538e-11,20454.1,4.18371e+08
9.54e-11,20366.2,4.14782e+08
9.542e-11,20278.3,4.11208e+08
9.544e-11,20190.3,4.07649e+08
9.546e-11,20102.4,4.04105e+08
9.548e-11,20014.4,4.00577e+08
9.55e-11,19926.4,3.97063e+08
9.552e-11,19838.5,3.93565e+08
9.554e-11,19750.5,3.90082e+08
9.556e-11,19662.5,3.86614e+08
9.558e-11,19574.5,3.83161e+08
9.56e-11,19486.5,3.79723e+08
9.562e-11,19398.5,3.76301e+08
9.564e-11,19310.5,3.72894e+08
9.566e-11,19222.4,3.69502e+08
9.568e-11,19134.4,3.66125e+08
9.57e-11,19046.3,3.62763e+08
9.572e-11,18958.3,3.59417e+08
9.574e-11,18870.2,3.56086e+08
9.576e-11,18782.2,3.5277e+08
9.578e-11,18694.1,3.49469e+08
9.58e-11,18606,3.46184e+08
9.582e-11,18517.9,3.42913e+08
9.584e-11,18429.8,3.39658e+08
9.586e-11,18341.7,3.36419e+08
9.588e-11,18253.6,3.33194e+08
9.59e-11,18165.5,3.29985e+08
9.592e-11,18077.4,3.26791e+08
9.594e-11,17989.2,3.23613e+08
9.596e-11,17901.1,3.20449e+08
9.598e-11,17812.9,3.17301e+08
9.6e-11,17724.8,3.14168e+08
9.602e-11,17636.6,3.11051e+08
9.604e-11,17548.5,3.07949e+08
9.606e-11,17460.3,3.04862e+08
9.608e-11,17372.1,3.0179e+08
9.61e-11,17283.9,2.98734e+08
9.612e-11,17195.7,2.95693e+08
9.614e-11,17107.5,2.92667e+08
9.616e-11,17019.3,2.89657e+08
9.618e-11,16931.1,2.86662e+08
9.62e-11,16842.9,2.83683e+08
9.622e-11,16754.7,2.80718e+08
9.624e-11,16666.4,2.77769e+08
9.626e-11,16578.2,2.74836e+08
9.628e-11,16489.9,2.71918e+08
9.63e-11,16401.7,2.69015e+08
9.632e-11,16313.4,2.66127e+08
9.634e-11,16225.1,2.63255e+08
9.636e-11,16136.9,2.60399e+08
9.638e-11,16048.6,2.57557e+08
9.64e-11,15960.3,2.54731e+08
9.642e-11,15872,2.51921e+08
9.644e-11,15783.7,2.49126e+08
9.646e-11,15695.4,2.46346e+08
9.648e-11,15607.1,2.43581e+08
9.65e-11,15518.8,2.40832e+08
9.652e-11,15430.5,2.38099e+08
9.654e-11,15342.1,2.35381e+08
9.656e-11,15253.8,2.32678e+08
9.658e-11,15165.4,2.29991e+08
9.66e-11,15077.1,2.27319e+08
9.662e-11,14988.7,2.24662e+08
9.664e-11,14900.4,2.22021e+08
9.666e-11,14812,2.19396e+08
9.668e-11,14723.6,2.16786e+08
9.67e-11,14635.3,2.14191e+08
9.672e-11,14546.9,2.11612e+08
9.674e-11,14458.5,2.09048e+08
9.676e-11,14370.1,2.065e+08
9.678e-11,14281.7,2.03967e+08
9.68e-11,14193.3,2.01449e+08
9.682e-11,14104.9,1.98948e+08
9.684e-11,14016.5,1.96461e+08
9.686e-11,13928,1.9399e+08
9.688e-11,13839.6,1.91535e+08
9.69e-11,13751.2,1.89095e+08
9.692e-11,13662.7,1.8667e+08
9.694e-11,13574.3,1.84261e+08
9.696e-11,13485.8,1.81868e+08
9.698e-11,13397.4,1.7949e+08
9.7e-11,13308.9,1.77127e+08
9.702e-11,13220.5,1.74781e+08
9.704e-11,13132,1.72449e+08
9.706e-11,13043.5,1.70133e+08
9.708e-11,12955,1.67833e+08
9.71e-11,12866.5,1.65548e+08
9.712e-11,12778.1,1.63279e+08
9.714e-11,12689.6,1.61025e+08
9.716e-11,12601.1,1.58787e+08
9.718e-11,12512.5,1.56564e+08
9.72e-11,12424,1.54357e+08
9.722e-11,12335.5,1.52165e+08
9.724e-11,12247,1.49989e+08
9.726e-11,12158.5,1.47828e+08
9.728e-11,12069.9,1.45683e+08
9.73e-11,11981.4,1.43554e+08
9.732e-11,11892.9,1.4144e+08
9.734e-11,11804.3,1.39342e+08
9.736e-11,11715.8,1.37259e+08
9.738e-11,11627.2,1.35192e+08
9.74e-11,11538.7,1.33141e+08
9.742e-11,11450.1,1.31105e+08
9.744e-11,11361.5,1.29084e+08
9.746e-11,11273,1.27079e+08
9.748e-11,11184.4,1.2509e+08
9.75e-11,11095.8,1.23117e+08
9.752e-11,11007.2,1.21159e+08
9.754e-11,10918.6,1.19216e+08
9.756e-11,10830,1.17289e+08
9.758e-11,10741.4,1.15378e+08
9.76e-11,10652.8,1.13483e+08
9.762e-11,10564.2,1.11603e+08
9.764e-11,10475.6,1.09738e+08
9.766e-11,10387,1.07889e+08
9.768e-11,10298.4,1.06056e+08
9.77e-11,10209.7,1.04239e+08
9.772e-11,10121.1,1.02437e+08
9.774e-11,10032.5,1.00651e+08
9.776e-11,9943.85,9.88801e+07
9.778e-11,9855.21,9.71251e+07
9.78e-11,9766.56,9.53857e+07
9.782e-11,9677.92,9.3662e+07
9.784e-11,9589.26,9.1954e+07
9.786e-11,9500.61,9.02616e+07
9.788e-11,9411.95,8.85848e+07
9.79e-11,9323.29,8.69237e+07
9.792e-11,9234.62,8.52782e+07
9.794e-11,9145.95,8.36484e+07
9.796e-11,9057.28,8.20343e+07
9.798e-11,8968.6,8.04358e+07
9.8e-11,8879.92,7.8853e+07
9.802e-11,8791.24,7.72858e+07
9.804e-11,8702.55,7.57344e+07
9.806e-11,8613.86,7.41985e+07
9.808e-11,8525.16,7.26784e+07
9.81e-11,8436.47,7.1174e+07
9.812e-11,8347.76,6.96852e+07
9.814e-11,8259.06,6.82121e+07
9.816e-11,8170.35,6.67547e+07
9.818e-11,8081.64,6.53129e+07
9.82e-11,7992.93,6.38869e+07
9.822e-11,7904.21,6.24765e+07
9.824e-11,7815.49,6.10819e+07
9.826e-11,7726.77,5.97029e+07
9.828e-11,7638.04,5.83397e+07
9.83e-11,7549.31,5.69921e+07
9.832e-11,7460.58,5.56602e+07
9.834e-11,7371.84,5.43441e+07
9.836e-11,7283.1,5.30436e+07
9.838e-11,7194.36,5.17589e+07
9.84e-11,7105.62,5.04898e+07
9.842e-11,7016.87,4.92365e+07
9.844e-11,6928.12,4.79989e+07
9.846e-11,6839.37,4.6777e+07
9.848e-11,6750.62,4.55708e+07
9.85e-11,6661.86,4.43804e+07
9.852e-11,6573.1,4.32056e+07
9.854e-11,6484.33,4.20466e+07
9.856e-11,6395.57,4.09033e+07
9.858e-11,6306.8,3.97757e+07
9.86e-11,6218.03,3.86639e+07
9.862e-11,6129.26,3.75678e+07
9.864e-11,6040.48,3.64874e+07
9.866e-11,5951.7,3.54228e+07
9.868e-11,5862.92,3.43739e+07
9.87e-11,5774.14,3.33407e+07
9.872e-11,5685.36,3.23233e+07
9.874e-11,5596.57,3.13216e+07
9.876e-11,5507.78,3.03357e+07
